Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country,preds
39.841994457338224,185629.52321133504,8.950130161331359,1393.992861668939,-3.893592828094141,39.96999445818278,Private,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,United-States,0.0
27.352830975109047,48506.72395429785,8.951854640116112,-20.357784100040003,1.3172935667226984,39.85788357387747,Private,Some-college,Never-married,Sales,Not-in-family,Black,Female,United-States,0.0
37.324552231598204,334749.5273320655,9.977628275641516,100.53282433890195,0.3824671870437478,50.70788555416553,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,Hong,0.0
17.95349303766278,292228.9687376415,8.991276594642732,-135.59936200099492,-3.813566287771661,40.025781160519045,Private,Assoc-acdm,Never-married,Farming-fishing,Not-in-family,White,Male,Puerto-Rico,0.0
23.086181986850583,165560.94782016246,8.999644867426781,-164.87382011870437,-0.5601125760729181,61.051707505609286,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Female,Mexico,0.0
37.21522842250691,61261.561767555104,14.152388317002774,97417.5541402297,0.5573569025263841,56.6859940471943,State-gov,9th,Married-spouse-absent,Craft-repair,Wife,Asian-Pac-Islander,Female,Peru,0.0
54.650281647576676,183811.6369940128,8.963673403551145,6.611626860157449,4.892494840215838,37.873478735555764,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Other,Female,United-States,0.0
21.41965296306899,102360.01861067767,3.2717447653307437,-6.560416162266467,-3.4847484876034005,8.708827810593917,Private,Some-college,Married-civ-spouse,Other-service,Unmarried,Other,Male,United-States,0.0
44.67590634805145,193565.33221814936,12.984917979232208,-52.55085198472904,-1.534785798881534,40.06227885240848,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,Puerto-Rico,0.0
25.223588441533774,181266.4525831049,2.211837699975434,-94.42088956267388,-3.354205121264038,50.18180238834144,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,United-States,0.0
64.11510568574205,59073.864123319494,12.137154326345977,-11.622718023459596,2.2891058382311864,40.78631194530537,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,Haiti,0.0
66.56434658747105,94486.26567702854,8.972883911576444,48.67158756956894,1.2248038071235092,23.508988680198676,Self-emp-not-inc,Some-college,Divorced,Prof-specialty,Own-child,White,Female,Mexico,0.0
32.295467032514146,55472.781119292755,14.15981163359943,18.692854229482137,2031.513369424759,39.87957748296341,Private,11th,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,Mexico,0.0
35.46496605289556,151110.7929263131,9.019337131305873,-102.09160319985452,-0.5489278930779479,39.7337798186259,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,United-States,0.0
39.70526988938671,204950.37516925953,8.93678565698967,-44.83293511027861,-0.773545089767832,59.920993451269496,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,0.0
47.07747844894698,385879.6111558057,11.953402224843174,-54.31605086622008,-1.2238095560046156,40.04240273391812,Private,HS-grad,Married-spouse-absent,Sales,Wife,White,Male,United-States,0.0
13.651514523733164,194146.9633547172,8.966577595964548,-141.4996047478369,-4.060384741816141,19.12650219684283,Private,HS-grad,Divorced,Tech-support,Unmarried,Black,Male,Canada,0.0
25.5221625438971,198188.68041383487,8.958738343804999,-133.83562822458435,-2.379393386046429,31.144459690560623,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,0.0
26.512068317263328,218379.27681093835,9.961776614369757,-72.61500796988105,1.7109134428047494,29.262335533841885,Private,Bachelors,Never-married,Machine-op-inspct,Unmarried,White,Male,United-States,0.0
39.087038842763754,184639.9437535398,14.021951646199287,13933.635678196151,1856.0752324276086,49.178442236858224,Private,Prof-school,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,Jamaica,0.0
26.87203521586301,307899.97769728425,8.973289981403047,1878.9425782780902,2.470513527538793,36.74958041043722,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,0.0
41.486118809461445,106468.76966937793,8.936750424140463,5868.301557090191,-4.968322044375475,25.309605778420146,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,Mexico,0.0
28.221402835625707,246802.48045168625,10.947664623111534,14282.494091640248,-2.262984804872801,39.865826683334106,Private,Assoc-voc,Separated,Machine-op-inspct,Not-in-family,White,Female,Dominican-Republic,0.0
29.484977455727364,166104.37608961313,8.99600285006694,-110.31553419691559,-0.5724989072510973,26.59671788419218,Private,11th,Widowed,Farming-fishing,Wife,White,Female,France,0.0
54.33293211023343,169250.04436918034,12.908175760871018,-57.68387725225197,1.6387554628428151,39.9221917135666,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,0.0
34.274913704643744,251129.6355908533,5.654243876229168,-93.53606876988584,-1.3249598337275355,39.87896274403637,Private,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,United-States,0.0
52.098315976682244,199497.15176247203,1.1496321759916004,-47.75544063510699,-0.5096528211009068,39.91396916563264,Private,HS-grad,Separated,Sales,Own-child,Black,Female,United-States,0.0
29.32217825796917,34735.64755285163,14.156603191123796,-50.742809639577,3.180135002945661,39.8479558081546,Private,7th-8th,Separated,Machine-op-inspct,Not-in-family,White,Female,Columbia,0.0
34.681406021392526,325362.2631471523,13.013421391970658,-15.525599007804692,-0.006964223938172315,40.16460060557271,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,0.0
38.96411308363905,117115.27737413478,9.950131525374045,-110.68778935946891,-2.7836343750230577,40.132256249186014,Private,12th,Never-married,Craft-repair,Unmarried,Black,Female,Portugal,0.0
17.793534788192197,444849.46700055816,9.012802903644332,49.092878338010244,1.460326437099236,40.085595373873986,Private,9th,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
52.91057788936606,207854.72416029644,3.12371552731963,-129.37063558678057,0.8930722274259157,44.63786002752452,Self-emp-not-inc,7th-8th,Never-married,Adm-clerical,Unmarried,White,Male,United-States,0.0
46.04788741035551,226807.5268187718,2.074088058267807,3792.320228702808,0.23641591551255642,40.04708773563579,Private,9th,Never-married,Craft-repair,Husband,Black,Male,Philippines,0.0
20.154679381792796,155386.33752892498,6.6131209140098886,-114.92864856344985,-2.1604992820148534,34.756219085331026,Private,5th-6th,Never-married,Tech-support,Unmarried,White,Female,Puerto-Rico,0.0
40.32446444448756,333205.06497723446,13.000949611885286,-134.4078011218943,-2.090642874326666,40.07186987718873,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,United-States,0.0
23.464455266929953,271611.5135171429,8.971010162875011,-31.727882141851705,1.3591596020468886,33.09127220869208,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,0.0
30.069166437963975,600278.8148827171,9.01082213368455,2201.014981123428,-3.526164577500395,61.426264081758724,Private,HS-grad,Separated,Other-service,Husband,White,Male,United-States,0.0
34.182091092759286,168066.74863458605,8.998506943929565,-136.84143938734516,-2.009613373774108,39.92901556431327,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Female,United-States,0.0
43.89591334203721,448329.921457988,10.965394665551626,-64.9951307146442,-0.7168013626031515,40.174910419170224,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,India,0.0
35.54072405193786,230559.5567839525,0.6812968676426712,11.098573860648159,-1.0744974219259649,40.015286238222615,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,Nicaragua,0.0
29.543560248141358,218351.25159546692,9.024348823090595,-100.87096136708081,-4.866265977249556,36.39075399614991,Federal-gov,HS-grad,Never-married,Other-service,Other-relative,Black,Female,United-States,0.0
37.95246933058773,228308.73963798315,4.672828088788154,-34.059788407360514,1.894943502643763,40.13401554547988,Private,Some-college,Widowed,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,United-States,0.0
18.667269019225355,74885.4869303362,9.975247472096788,-42.04274713484886,1.2206360168566524,39.88152003910926,Self-emp-not-inc,11th,Never-married,Craft-repair,Own-child,Black,Female,China,0.0
32.105900559413946,209385.2791221207,8.949247186851164,-58.42509405273023,5.071140560008302,39.72972694035545,Federal-gov,Bachelors,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,Peru,0.0
58.1260747792637,171512.80118174863,9.004128834086327,-32.716658261159445,0.7714599363214619,40.0247474482248,Private,Some-college,Separated,Machine-op-inspct,Own-child,White,Female,United-States,0.0
24.422479743619984,179386.22750862114,8.931873256059108,-140.88912586863813,1.6662213817971927,40.1649194689693,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,0.0
32.42286240710311,581484.2729888939,8.972217386047307,-83.02869054894046,-7.296972174668483,40.398883917111576,Private,7th-8th,Never-married,Exec-managerial,Own-child,White,Female,United-States,0.0
17.366538849817868,332020.6263859217,8.986392572837552,-105.06466867170583,0.5064752461038955,40.06774677060135,State-gov,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,0.0
15.915222520235478,104220.5753613013,8.9859787560433,1091.2411666365833,-1.2350700922650262,39.96947565779894,Private,HS-grad,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,United-States,0.0
24.076629516415984,37350.1074992898,12.904705064879893,-165.9472090182131,2.1644639180330607,39.99005991253283,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,Outlying-US(Guam-USVI-etc),0.0
24.261020112572318,130431.08638670683,5.454715760307886,-7.833784500755255,2.9801752399476498,39.86572770946654,Private,Some-college,Married-spouse-absent,Other-service,Not-in-family,White,Female,United-States,0.0
19.383004422792645,274808.11030084366,9.97675827436246,27.31836026152266,-3.5448462122935704,39.99464022449847,Private,Assoc-voc,Widowed,Tech-support,Not-in-family,Black,Male,Vietnam,0.0
43.5898027330249,262304.8804199536,8.992503290530443,-59.44434119845592,0.7665437547644769,39.943925249069316,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,United-States,0.0
62.84359525913138,362147.0906978972,4.164760224272694,5.106604577097417,2.0292081287719816,39.79653842522795,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
34.985217090197565,314004.3540806502,8.956929353506327,-1.9333154228218015,4.13510050221148,40.03155643745748,Private,Some-college,Widowed,Exec-managerial,Not-in-family,Black,Female,Columbia,0.0
64.89085386955415,253840.0274649652,8.978695452925804,-54.06139901713572,5.273205794409652,39.871595360156924,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,0.0
44.808868054762726,74402.3500249373,3.566236309158965,-20.25190360175011,-2.192026092977971,79.66824037869748,Private,HS-grad,Divorced,Sales,Wife,White,Male,Jamaica,0.0
35.49246262267691,164309.51781575516,8.951202380459899,-80.09532902986338,-4.306648525324795,40.083845980968924,Private,HS-grad,Married-civ-spouse,Transport-moving,Own-child,Other,Male,India,0.0
23.47228520989743,197457.212925685,8.971636853278804,-35.331985352872216,-5.588037220990406,40.2506365831006,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,Black,Male,United-States,0.0
25.89790125124133,166478.54415568686,12.852362285323599,-113.93830861230417,-2.8668724163546417,40.006647705622726,Private,9th,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,Mexico,0.0
25.070020839548814,198328.00059972695,13.940353537400506,-14.834699286526051,-0.11856885524565806,39.95311554243881,Private,9th,Divorced,Transport-moving,Husband,White,Female,Mexico,0.0
22.671368615705227,31599.14165082499,12.98107029246879,-113.44380602961166,2.057721298812656,21.248236777576082,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,Philippines,0.0
31.539140315354295,48811.37397121967,2.881109392171481,14102.14160573117,-0.7718348211212686,49.38973116362534,Private,Masters,Widowed,Farming-fishing,Not-in-family,Black,Male,Cambodia,0.0
24.037209387215746,205407.84585715242,9.960018539634506,-79.51544754733209,-0.7829670898202695,39.861695632599776,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
21.594561150434245,294292.3631581384,8.94098299434974,-52.98292371508338,-1.3523168882409264,45.552742857738856,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.0
29.367215586885617,54382.80828369629,8.94928851505427,-54.07065958698409,1.3442267536027424,40.00725544947757,Private,11th,Never-married,Handlers-cleaners,Not-in-family,Black,Female,Canada,0.0
40.85634097289256,210731.0935974423,9.002911830485685,-56.995281813492106,-2.6533969053448705,40.20356852845714,Private,HS-grad,Divorced,Other-service,Other-relative,White,Male,Haiti,0.0
48.64977272649574,213075.32017521505,1.2604470743766112,-116.24259113107976,-5.276903890450543,23.947673795028827,State-gov,Bachelors,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,Portugal,0.0
14.715202977305427,222239.64250828727,9.020536110606667,60.647917265474106,-0.8527942117320316,33.585230727264694,Private,5th-6th,Separated,Adm-clerical,Husband,Other,Male,United-States,0.0
22.984867579795235,421581.1924899923,8.995754124548812,-48.04853668354059,-0.15192861431806662,24.270951132265036,Private,HS-grad,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,Portugal,0.0
32.0801547232394,188628.81424880947,6.552222909845284,-121.4345523237273,-0.5751245375067354,35.48884759296576,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Own-child,White,Male,Guatemala,0.0
29.472808105284525,202121.07531432254,10.958695773112431,-73.12324541906936,-0.40521130847935877,20.201717981161174,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,United-States,0.0
50.830629723834804,258953.51585128336,8.966083444014927,-25.61996568618815,0.8720295174563627,40.11631656912191,Private,10th,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,Germany,0.0
35.71875665152755,191317.72024268325,9.006759119491651,-26.917446554281614,-6.077867599043958,34.90480541172929,Self-emp-inc,Assoc-acdm,Never-married,Adm-clerical,Husband,Black,Female,India,0.0
22.488791059399492,189864.13043778177,5.697024193477484,-54.134444970434416,-0.7188183557773615,20.082276655924357,Private,Some-college,Never-married,Handlers-cleaners,Husband,White,Female,Haiti,0.0
44.37548656541651,101831.16577362648,2.4133205644958364,-170.23507795501925,1.2136868022125744,30.478348856779768,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,England,0.0
42.73803985465133,194802.7049686528,8.969291353526572,-104.1615636834389,-0.8507897400382013,40.1660347534622,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,0.0
49.55359542692233,194589.95160051822,8.991588669782049,-78.49286738627504,1.3138453993860892,40.0271152263046,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Male,United-States,0.0
37.077241004117525,175651.0936186932,9.938250922391381,-170.46050668389978,-2.834299389138317,19.47320985125601,Private,7th-8th,Divorced,Handlers-cleaners,Wife,White,Female,Mexico,0.0
28.65980523915436,250403.67461408162,9.933217829127903,-48.43848368102813,2.1721711479149968,39.77449202409528,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,0.0
33.83061731997363,169285.98282222403,9.019918757262845,65.70087118363853,-0.22897488708523128,39.74934079481678,Private,Bachelors,Never-married,Craft-repair,Husband,White,Male,Philippines,0.0
